code,year,FarmCredit,ICTPolicy,ProductionValue,ProcessingValue,Fertilizer,Rural Access to Electricity(Percent of Population),Mobile Cellular Subscriptions (per 100 people),Fixed Broadband Subsciptions (per 100 people),"Fertility rate, total (births per woman)","GDP per capita, PPP (constant 2021 international $)","Life expectancy at birth, total (years)","Mortality rate, infant (per 1,000 live births)",Population density (people per sq. km of land area),Population growth (annual %),"Population, total",Poverty headcount ratio at national poverty lines (% of population),Rural population (% of total population),Urban population (% of total population),Account (% age 15+),Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","Account, female (% age 15+)","Account, male (% age 15+)","Account, rural (% age 15+)","Account, urban (% age 15+)",Current account balance (% of GDP),"Current account balance (BoP, current US$)",Financial institution account (% age 15+),"Financial institution account, female (% age 15+)","Financial institution account, male (% age 15+)","Financial institution account, rural (% age 15+)","Financial institution account, urban (% age 15+)","Made a deposit (% with a financial institution account, age 15+)",Made a digital in-store merchant payment (age 15+),Made a digital in-store merchant payment: using a mobile phone (% age 15+),"Made a digital in-store merchant payment: using a mobile phone, female (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, male (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, rural (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, urban (% age 15+)",Made a digital merchant payment (% age 15+),"Made a digital merchant payment, female (% age 15+)","Made a digital merchant payment, male (% age 15+)","Made a digital merchant payment, rural (% age 15+)","Made a digital merchant payment, urban (% age 15+)",Made a digital online merchant payment for an online purchase (% age 15+),Made a digital payment (% age 15+),"Made a digital payment, female (% age 15+)","Made a digital payment, male (% age 15+)","Made a digital payment, rural (% age 15+)","Made a digital payment, urban (% age 15+)",Made a utility payment (% age 15+),"Made a utility payment, female (% age 15+)","Made a utility payment, male (% age 15+)","Made a utility payment, rural (% age 15+)","Made a utility payment, urban (% age 15+)",Made a utility payment: using a financial institution account (% age 15+),Made a utility payment: using a mobile phone (% age 15+),"Made a withdrawal (% with a financial institution account, age 15+)",Made or received a digital payment (% age 15+),"Made or received a digital payment, female (% age 15+)","Made or received a digital payment, male (% age 15+)","Made or received a digital payment, rural (% age 15+)","Made or received a digital payment, urban (% age 15+)",Mobile money account (% age 15+),"Mobile money account, female (% age 15+)","Mobile money account, male (% age 15+)","Mobile money account, rural (% age 15+)","Mobile money account, urban (% age 15+)",Own a mobile phone (% age 15+),Owns a debit or credit card (% age 15+),"Owns a debit or credit card, female (% age 15+)","Owns a debit or credit card, male (% age 15+)","Owns a debit or credit card, rural (% age 15+)","Owns a debit or credit card, urban (% age 15+)",Received digital payments (% age 15+),"Received digital payments, female (% age 15+)","Received digital payments, male (% age 15+)","Received digital payments, rural (% age 15+)","Received digital payments, urban (% age 15+)",Saved at a financial institution or using a mobile money account (% age 15+),"Saved at a financial institution or using a mobile money account, female (% age 15+)","Saved at a financial institution or using a mobile money account, male (% age 15+)","Saved at a financial institution or using a mobile money account, rural (% age 15+)","Saved at a financial institution or using a mobile money account, urban (% age 15+)",Saved money using a mobile money account (% age 15+),"Saved money using a mobile money account, female (% age 15+)","Saved money using a mobile money account, male (% age 15+)","Saved money using a mobile money account, rural (% age 15+)","Saved money using a mobile money account, urban (% age 15+)",Store money using a financial institution or a mobile money account (% age 15+),"Store money using a financial institution or a mobile money account (% with an account,  age 15+)",Store money using a mobile money account (% age 15+),"Store money using a mobile money account (% with a mobile money account acount, age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% with a financial institution account, age 15+)",Used a mobile phone or the internet to access a financial institution account (% age 15+),"Used a mobile phone or the internet to access a financial institution account (% with a financial institution account, age 15+)","Used a mobile phone or the internet to access an account (% with an account, age 15+)",Used a mobile phone or the internet to access an account(% age 15+),"Used a mobile phone or the internet to access an account, female (% age 15+)","Used a mobile phone or the internet to access an account, male (% age 15+)","Used a mobile phone or the internet to access an account, rural (% age 15+)","Used a mobile phone or the internet to access an account, urban (% age 15+)",Used a mobile phone or the internet to buy something online (% age 15+),"Used a mobile phone or the internet to buy something online, female (% age 15+)","Used a mobile phone or the internet to buy something online, male (% age 15+)","Used a mobile phone or the internet to buy something online, rural (% age 15+)","Used a mobile phone or the internet to buy something online, urban (% age 15+)",Used a mobile phone or the internet to check account balance(% age 15+),"Used a mobile phone or the internet to check account balance(% with a financial institution account, age 15+)","Used a mobile phone or the internet to pay bills, female (% age 15+)","Used a mobile phone or the internet to pay bills, male (% age 15+)","Used a mobile phone or the internet to pay bills, rural (% age 15+)","Used a mobile phone or the internet to pay bills, urban (% age 15+)",Used a mobile phone or the internet to send money (% age 15+),"Used a mobile phone or the internet to send money, female (% age 15+)","Used a mobile phone or the internet to send money, male (% age 15+)","Used a mobile phone or the internet to send money, rural (% age 15+)","Used a mobile phone or the internet to send money, urban (% age 15+)",Food supply quantity (kg/capita/yr)_Cereals - Excluding Beer,Food supply quantity (kg/capita/yr)_Starchy Roots,rolling_std
BTN,2018,79.122159,,23940.810579,,,,,,1.517,13854.8543922424,71.711,21.8,19.920267435763,0.716471130925301,759759.0,,59.105,40.895,,..,..,..,..,..,..,..,..,..,,,,,-18.5091514022686,-478153519.866952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTN,2019,85.10715,,24916.971646,,,,,,1.448,14555.1883979698,72.005,21.1,20.0530676455165,0.66444642692507,764824.0,,58.388,41.612,,..,..,..,..,..,..,..,..,..,,,,,-18.3062679873896,-500801565.664002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.44,52.8,7.845034735423082
BTN,2020,85.779739,,28596.465327,,,,,,1.502,12979.9369446336,72.253,20.3,20.1889355007866,0.675256502719854,770006.0,,57.684,42.316,,..,..,..,..,..,..,..,..,..,,,,,-15.5091108675254,-381152580.869852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.9,56.15,7.584617986424542
BTN,2021,79.381617,8.17901,32326.302027,,,,,,1.488,13458.8126642925,72.448,19.8,20.3314630309386,0.703488233671584,775442.0,,56.992,43.008,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.5313120563647,-319279309.498254,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,274.47,50.92,6.139067518768197
BTN,2022,57.475975,,33422.57756,,,,,,1.478,14061.3120213689,72.754,19.1,20.4749344520189,0.703183917780367,780914.0,12.4,56.314,43.686,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-27.8005472550438,-805723173.28916,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,273.2,50.03,4.572419490816048
BTN,2023,54.87033,8.95062,36667.691406,,,,,,1.462,,72.975,18.5,,0.698146584889649,786385.0,,55.65,44.35,,..,..,..,..,..,..,..,..,..,,,,,-31.8999932885676,-963121731.41516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTN,2024,,,,,,,,,,,,,,,,,,,,..,..,..,..,..,..,..,..,..,,,,,..,-669766413.910606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDN,2011,,,,,,,,,2.515,9274.96955181702,68.629,26.1,132.872174396105,1.27668830646548,249470032.0,12.5,49.405,50.595,19.58,19.58,19.21,19.97,21.62,10.97,10.19,25.29,29.38,12.82,19.21,19.97,..,..,0.188703954019704,1685068008.42165,19.58,19.21,19.97,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.68,9.52,11.88,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,256.64,103.68,39.5212645293644
IDN,2012,,,,,,,,,2.514,9708.61182531081,68.862,25.1,134.591727167608,1.28583816632167,252698525.0,12.0,48.724,51.276,,..,..,..,..,..,..,..,..,..,,,,,-2.66027359462061,-24417850938.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.19,104.52,40.51315860310072
IDN,2013,,,,,,,,,2.441,10121.8141535043,69.064,24.1,136.271572751061,1.24038001568984,255852467.0,11.4,48.045,51.955,,..,..,..,..,..,..,..,..,..,,,,,-3.1899648289581,-29109199017.0583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.91,101.01,33.36505926864197
IDN,2014,,,,,,,,,2.393,10504.3869411088,69.292,23.2,137.882705314833,1.17536091203837,258877399.0,11.3,47.365,52.635,36.06,36.06,37.46,34.62,36.32,22.13,15.78,45.27,53.7,35.17,37.46,34.62,..,..,-3.08816907533729,-27509865798.2326,35.95,37.24,34.62,..,..,78.9,..,..,..,..,..,..,..,..,..,..,..,..,16.39,16.71,16.07,..,..,60,62.51,57.42,..,..,2.91,0.44,77.89,23.31,24.16,22.45,..,..,0.45,0.66,0.23,..,..,..,26.21,26.79,25.62,..,..,17.73,17.65,17.82,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,249.45,99.11,3.615275923078208
IDN,2015,,,,,,,,,2.346,10893.6621142169,69.52,22.3,139.438934572699,1.12233981761262,261799249.0,11.2,46.687,53.313,,..,..,..,..,..,..,..,..,..,,,,,-2.03504192738521,-17518744569.4758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.39,92.61,3.32133708015144
IDN,2016,,,,,,,,,2.311,11319.6634287738,69.733,21.5,140.945267664402,1.0744882002252,264627418.0,10.9,46.011,53.989,,..,..,..,..,..,..,..,..,..,,,,,-1.81915089252068,-16952255385.0263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.89,86.07,3.1559911279959243
IDN,2017,,,,,,,,,2.253,11772.5743296107,69.953,20.7,142.393583234045,1.02232939771064,267346658.0,10.6,45.341,54.659,48.86,48.86,51.35,46.25,49.5,36.6,33.6,57.02,62.72,46.77,51.35,46.25,..,..,-1.59465689988054,-16195634380.3564,48.39,51.14,45.52,..,..,44.36,..,..,..,..,..,..,..,..,..,..,..,..,26.76,28.52,24.91,..,..,73.97,76.91,70.9,..,..,11.85,3.22,48.05,34.61,35.49,33.69,..,..,3.12,2.73,3.53,..,..,..,30.85,32.52,29.1,..,..,21.4,21.06,21.76,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.69,13.82,15.78,7.71,8.3,7.1,..,..,9.88,11.23,8.47,..,..,6.63,13.69,5.72,2.7,..,..,..,..,..,..,..,261.62,80.45,4.487807928152533
IDN,2018,,,,,,,,,2.219,12262.2310300771,70.08,19.9,143.781152680745,0.969743409524713,269951846.0,9.8,44.675,55.325,,..,..,..,..,..,..,..,..,..,,,,,-2.93907291486926,-30633120324.4287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.84,68.71,4.928120331321922
IDN,2019,,,,,,,,,2.205,12757.7850854842,70.349,19.3,145.132688936836,0.935604959235128,272489381.0,9.4,44.015,55.985,,..,..,..,..,..,..,..,..,..,,,,,-2.70566198130944,-30279059752.9683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.06,67.39,7.270656779135478
IDN,2020,,,,,,,,,2.189,12388.5449268131,68.817,18.6,146.371283592869,0.849801187379341,274814866.0,9.8,43.359,56.641,,..,..,..,..,..,..,..,..,..,,,,,-0.418606247730959,-4433269738.48785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.3,67.76,13.908332754143812
IDN,2021,,10.8025,,,,,,,2.166,12757.0746440204,67.452,18.0,146.235107708626,0.704601321926319,276758053.0,10.1,42.71,57.29,51.76,51.76,52.3,51.18,50.95,46.93,40.49,54.97,61.89,54.64,52.3,51.18,45.86,54.58,0.295885914530007,3510715050.41252,50.51,51.67,49.29,45.21,53.04,42.69,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,29.13,29.04,29.21,19.7,33.64,73.06,76.51,69.46,74.27,72.48,10.22,5.7,46.5,37.19,38.7,35.6,28.99,41.11,9.29,9.91,8.65,4.44,11.62,73.17,35.25,36.71,33.74,29.8,37.87,23,24.28,21.67,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,..,..,11.79,23.34,..,..,..,..,..,..,..,..,18.22,21.47,14.82,11.61,21.39,9,17.83,7.84,7.56,3.67,9.64,8.12,7.46,8.81,3.37,10.4,223.61,65.49,17.478177250502718
IDN,2022,,,,,,,,,2.149,13334.293520304,70.925,17.5,147.330175215419,0.746050469653246,278830529.0,9.5,42.066,57.934,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.00184767462664,13215134910.4119,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,211.13,56.12,18.77479347423009
IDN,2023,,13.8889,,,,,,,2.127,13889.8828825663,71.146,17.0,,0.842666137328498,281190067.0,9.4,41.428,58.572,,..,..,..,..,..,..,..,..,..,,,,,-0.148899137539572,-2041662020.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDN,2024,,,,,,,,,,,,,,,,,,,,..,..,..,..,..,..,..,..,..,,,,,..,-8855790838.55682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,2011,,,,1256547.655818,,,,,2.532,5249.54925694026,67.623,44.6,424.199245255096,1.41682761544376,1261224954.0,21.9,68.724,31.276,35.23,35.23,26.49,43.74,38.03,26.97,30.51,40.73,59.47,27.3,26.49,43.74,..,..,-3.42928468606061,-62517637221.5214,35.23,26.49,43.74,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.13,4.94,13.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,187.92,29.87,35.130615849996126
IND,2011,,,,22080.272538,,,,,2.532,5249.54925694026,67.623,44.6,424.199245255096,1.41682761544376,1261224954.0,21.9,68.724,31.276,35.23,35.23,26.49,43.74,38.03,26.97,30.51,40.73,59.47,27.3,26.49,43.74,..,..,-3.42928468606061,-62517637221.5214,35.23,26.49,43.74,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.13,4.94,13.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,187.92,29.87,35.130615849996126
IND,2012,,,,1346186.591232,,,,,2.47,5460.43768570052,68.076,42.5,430.068210238834,1.37405616603306,1278674502.0,,68.366,31.634,,..,..,..,..,..,..,..,..,..,,,,,-5.00488971805304,-91471245845.7231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.46,30.57,36.46385840801821
IND,2012,,,,22362.532668,,,,,2.47,5460.43768570052,68.076,42.5,430.068210238834,1.37405616603306,1278674502.0,,68.366,31.634,,..,..,..,..,..,..,..,..,..,,,,,-5.00488971805304,-91471245845.7231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.46,30.57,36.46385840801821
IND,2013,,,,1483385.453508,,,,,2.399,5732.24189090876,68.499,40.5,435.838110245225,1.33270430507476,1295829511.0,,67.997,32.003,,..,..,..,..,..,..,..,..,..,,,,,-2.64566711733893,-49122670387.7036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.71,29.72,29.2089159333242
IND,2013,,,,23742.672764,,,,,2.399,5732.24189090876,68.499,40.5,435.838110245225,1.33270430507476,1295829511.0,,67.997,32.003,,..,..,..,..,..,..,..,..,..,,,,,-2.64566711733893,-49122670387.7036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.71,29.72,29.2089159333242
IND,2014,,,,1575417.669065,,,,,2.293,6079.84393523695,68.932,38.5,441.370107863944,1.26129027125347,1312277191.0,,67.616,32.384,53.14,53.14,43.13,62.76,56.81,43.61,43.35,59.48,64.23,43.23,43.13,62.76,..,..,-1.33950896483453,-27314281992.5894,52.75,42.64,62.47,..,..,46.63,..,..,..,..,..,..,..,..,..,..,..,..,15.72,7.87,23.28,..,..,39.4,29.27,49.14,..,..,3.41,0.18,40.2,22.24,14.19,29.98,..,..,2.35,1.17,3.49,..,..,..,22.26,11.61,32.5,..,..,11.61,8.32,14.77,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,184.25,30.6,2.033905110864526
IND,2014,,,,24817.967598,,,,,2.293,6079.84393523695,68.932,38.5,441.370107863944,1.26129027125347,1312277191.0,,67.616,32.384,53.14,53.14,43.13,62.76,56.81,43.61,43.35,59.48,64.23,43.23,43.13,62.76,..,..,-1.33950896483453,-27314281992.5894,52.75,42.64,62.47,..,..,46.63,..,..,..,..,..,..,..,..,..,..,..,..,15.72,7.87,23.28,..,..,39.4,29.27,49.14,..,..,3.41,0.18,40.2,22.24,14.19,29.98,..,..,2.35,1.17,3.49,..,..,..,22.26,11.61,32.5,..,..,11.61,8.32,14.77,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,184.25,30.6,2.033905110864526
IND,2015,,,,1862164.657931,,,,,2.289,6488.14602910787,69.326,36.6,446.666542669658,1.19285563384335,1328024498.0,,67.223,32.777,,..,..,..,..,..,..,..,..,..,,,,,-1.06754907167965,-22456838009.6209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.79,28.64,3.4538862170026583
IND,2015,,,,29027.407875,,,,,2.289,6488.14602910787,69.326,36.6,446.666542669658,1.19285563384335,1328024498.0,,67.223,32.777,,..,..,..,..,..,..,..,..,..,,,,,-1.06754907167965,-22456838009.6209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.79,28.64,3.4538862170026583
IND,2016,,,,2187669.495178,,,,,2.284,6940.62588857522,69.709,34.7,452.020992940243,1.19162966402099,1343944296.0,,66.818,33.182,,..,..,..,..,..,..,..,..,..,,,,,-0.527880606037518,-12113787707.3688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.47,28.88,2.692151555912298
IND,2016,,,,33847.001216,,,,,2.284,6940.62588857522,69.709,34.7,452.020992940243,1.19162966402099,1343944296.0,,66.818,33.182,,..,..,..,..,..,..,..,..,..,,,,,-0.527880606037518,-12113787707.3688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.47,28.88,2.692151555912298
IND,2017,,,,2423921.149324,,,,,2.193,7326.60693679859,70.068,33.0,457.30592394028,1.1623961434697,1359657400.0,,66.4,33.6,79.88,79.88,76.64,83.01,83.08,77.08,75.37,81.74,84.94,71.4,76.64,83.01,..,..,-1.43948820320988,-38167659223.511,79.84,76.64,82.94,..,..,41.63,..,..,..,..,..,..,..,..,..,..,..,..,19.97,13.52,26.22,..,..,41.82,33.93,49.47,..,..,6.36,1.33,42.4,28.69,22.44,34.75,..,..,1.99,0.86,3.1,..,..,..,33.5,23.24,43.44,..,..,16.46,13.5,19.32,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,6.27,6.63,5.3,3.75,6.8,..,..,2.86,1.93,3.75,..,..,6.72,8.42,1.88,3.49,..,..,..,..,..,..,..,183.54,29.24,2.66756818094702
IND,2017,,,,36665.838138,,,,,2.193,7326.60693679859,70.068,33.0,457.30592394028,1.1623961434697,1359657400.0,,66.4,33.6,79.88,79.88,76.64,83.01,83.08,77.08,75.37,81.74,84.94,71.4,76.64,83.01,..,..,-1.43948820320988,-38167659223.511,79.84,76.64,82.94,..,..,41.63,..,..,..,..,..,..,..,..,..,..,..,..,19.97,13.52,26.22,..,..,41.82,33.93,49.47,..,..,6.36,1.33,42.4,28.69,22.44,34.75,..,..,1.99,0.86,3.1,..,..,..,33.5,23.24,43.44,..,..,16.46,13.5,19.32,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,6.27,6.63,5.3,3.75,6.8,..,..,2.86,1.93,3.75,..,..,6.72,8.42,1.88,3.49,..,..,..,..,..,..,..,183.54,29.24,2.66756818094702
IND,2018,,,,2650082.203765,,,,,2.184,7714.33974724531,70.415,31.3,462.351569862673,1.09729906702925,1374659064.0,,65.97,34.03,,..,..,..,..,..,..,..,..,..,,,,,-2.42697545810527,-65599439052.6676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.48,30.13,3.007711754806489
IND,2018,,,,38561.245828,,,,,2.184,7714.33974724531,70.415,31.3,462.351569862673,1.09729906702925,1374659064.0,,65.97,34.03,,..,..,..,..,..,..,..,..,..,,,,,-2.42697545810527,-65599439052.6676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.48,30.13,3.007711754806489
IND,2019,,,,2684555.338386,,,,,2.12,7930.0911303899,70.746,29.7,467.185182245332,1.04001395098104,1389030312.0,,65.528,34.472,,..,..,..,..,..,..,..,..,..,,,,,-1.04961203910072,-29762864650.3282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.73,29.46,2.7991016415988224
IND,2019,,,,39406.351813,,,,,2.12,7930.0911303899,70.746,29.7,467.185182245332,1.04001395098104,1389030312.0,,65.528,34.472,,..,..,..,..,..,..,..,..,..,,,,,-1.04961203910072,-29762864650.3282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.73,29.46,2.7991016415988224
IND,2020,,,,2779622.454678,,,,,2.047,7399.53068079041,70.156,28.2,471.755150192218,0.973438646910149,1402617695.0,,65.074,34.926,,..,..,..,..,..,..,..,..,..,,,,,1.22362111042791,32730048588.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.48,29.68,2.6546280342076347
IND,2020,,,,40552.650232,,,,,2.047,7399.53068079041,70.156,28.2,471.755150192218,0.973438646910149,1402617695.0,,65.074,34.926,,..,..,..,..,..,..,..,..,..,,,,,1.22362111042791,32730048588.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.48,29.68,2.6546280342076347
